current_a,label
5.28809489980696,0.0
5.212388473699355,0.0
4.8607521961698135,0.0
4.956395815745512,0.0
5.015565241620208,0.0
5.118522129363173,0.0
4.986128091920283,0.0
4.677733948438661,0.0
4.785656918645294,0.0
4.948770020776807,0.0
4.874048196472008,0.0
4.84760979004692,0.0
4.929879431173347,0.0
4.773093585774893,0.0
4.8713545091247274,0.0
4.964311060259032,0.0
4.826144465402669,0.0
4.7226703505674825,0.0
4.782491572719047,0.0
4.752158803367482,0.0
4.6395995407751744,0.0
4.809220952921018,0.0
4.979152170061421,0.0
4.945945722808402,0.0
5.111651600671462,0.0
5.021511903202704,0.0
5.126660819289529,0.0
4.892569233665757,0.0
5.053222419894883,0.0
5.096348526891759,0.0
5.0638229075318195,0.0
5.318461813553094,0.0
4.9883287245062,0.0
5.180903750717579,0.0
5.311777753378051,0.0
5.2762088603722725,0.0
5.158316810176251,0.0
5.097886923393665,0.0
5.2839535118696155,0.0
5.105402058979665,0.0
5.053240870142641,0.0
5.211725030639188,0.0
5.115128118766572,0.0
5.019783504573875,0.0
5.056748660037361,0.0
5.037384984109911,0.0
4.9563173598991535,0.0
4.946828275332925,0.0
4.686639363896493,0.0
4.866189330968139,0.0
4.789666410485905,0.0
4.754174271220826,0.0
4.750206635647232,0.0
4.7580418871385435,0.0
4.771757947142158,0.0
4.816734092840071,0.0
4.730350872427088,0.0
4.863922718042089,0.0
4.8987373184486325,0.0
4.915053767103499,0.0
4.957227143029268,0.0
4.831454649737813,0.0
4.888547780867784,0.0
4.969682788279162,0.0
4.933286891098751,0.0
4.891287483248279,0.0
4.988080525498591,0.0
5.232021618739991,0.0
5.022784291996445,0.0
5.043882949638599,0.0
5.0916872921105405,0.0
5.221588687544139,0.0
5.216130557768974,0.0
5.262920397152327,0.0
5.451781976811386,0.0
5.281977705116926,0.0
5.286244703030003,0.0
5.473848202648756,0.0
5.2238009823345095,0.0
5.118312671677887,0.0
5.105993184097261,0.0
5.217382194252466,0.0
4.959196102138225,0.0
4.860309555907321,0.0
4.942103105312022,0.0
5.074840107400844,0.0
5.020947553347943,0.0
4.915440016015897,0.0
5.0098107194482395,0.0
4.937565208485651,0.0
4.888012178732315,0.0
4.832371258875918,0.0
4.9083022890458965,0.0
4.883231972486248,0.0
4.7741645459878415,0.0
4.8814689747990085,0.0
4.738335195992796,0.0
4.835607976698976,0.0
4.8651997393342565,0.0
4.809001717737143,0.0
4.8771371075998715,0.0
4.949108860818186,0.0
4.807390144350301,0.0
4.963439391808846,0.0
5.197274205350636,0.0
4.924520958508304,0.0
5.141330601558284,0.0
5.0590041831978425,0.0
5.2154149228555475,0.0
5.050927066183631,0.0
5.1469979571402735,0.0
5.386994535717841,0.0
5.164016235720097,0.0
5.255643339994078,0.0
5.257983407652303,0.0
4.997017951948105,0.0
5.240913956507525,0.0
5.064123899120665,0.0
5.238126692869409,0.0
5.169262253586337,0.0
5.024753369335244,0.0
4.992642680844933,0.0
5.077082891830678,0.0
5.303054795678199,0.0
5.186524246336508,0.0
5.028791182798575,0.0
5.013189609210022,0.0
4.991585131209545,0.0
4.849431575354328,0.0
4.807459792209131,0.0
4.93870971501131,0.0
4.77391872997904,0.0
4.962714967789188,0.0
4.672368057639557,0.0
4.711309868920899,0.0
4.941694860420087,0.0
4.775025305015278,0.0
4.799866229452182,0.0
4.889710963137842,0.0
4.958391793932723,0.0
4.9247171281139694,0.0
4.917045634926249,0.0
4.99571642297468,0.0
4.985970896612386,0.0
5.084327872439863,0.0
5.2928621936236215,0.0
5.088884315046244,0.0
4.98260091151858,0.0
5.201005649536587,0.0
5.108660930626813,0.0
5.18011763817997,0.0
5.202582970181541,0.0
5.123181366293309,0.0
5.155225492565248,0.0
4.967697396979394,0.0
5.189728194460443,0.0
5.252367816135673,0.0
5.189334390833985,0.0
5.12882558890246,0.0
5.195190651927385,0.0
5.042003353641057,0.0
5.005877193032485,0.0
5.136926507050669,0.0
5.113024781304941,0.0
5.075280201293401,0.0
4.962766548346113,0.0
5.070999980194172,0.0
4.81903113100837,0.0
4.87316084054932,0.0
4.951489101088839,0.0
4.939550088445499,0.0
4.756840428550141,0.0
5.03291199362904,0.0
4.794640253572992,0.0
4.81024794888282,0.0
4.897941206652405,0.0
4.958907474853868,0.0
4.8182855350392915,0.0
4.942502831262847,0.0
4.796909029383805,0.0
5.030595220507424,0.0
4.892193574130979,0.0
4.947108290581042,0.0
4.9103956914187865,0.0
4.997432439344459,0.0
4.934154338724322,0.0
5.032122820172972,0.0
5.070314294431414,0.0
4.991553715280283,0.0
5.066180896306421,0.0
4.936443414168436,0.0
5.041859232479099,0.0
5.179945338654694,0.0
5.2882598410207216,0.0
5.162835145009265,0.0
5.1968139817232055,0.0
5.312453785998107,0.0
5.271187551823204,0.0
5.256693982516703,0.0
5.169391061936427,0.0
5.087229070560027,0.0
5.151235171826776,0.0
5.212578947716322,0.0
5.235663336960539,0.0
5.26475618870811,0.0
5.145771779664432,0.0
4.965992742936201,0.0
4.811147508520812,0.0
4.963045022779178,0.0
4.986353105784233,0.0
4.598246892252389,0.0
4.6861584583144165,0.0
4.772962155529423,0.0
4.730797058832343,0.0
4.640558113584227,0.0
4.8381345468197265,0.0
4.9278361946644464,0.0
4.793297358204205,0.0
4.659175831635953,0.0
4.8631646147767125,0.0
4.752768028997543,0.0
4.7874861891258815,0.0
5.011654696407625,0.0
5.065111743881832,0.0
4.946921757205482,0.0
5.080317554517758,0.0
4.930959273326889,0.0
5.121526587391471,0.0
5.058774113017336,0.0
4.990755446147826,0.0
5.055712962806119,0.0
5.2069414381316,0.0
5.033298422796804,0.0
5.164148480053798,0.0
5.305377345689444,0.0
5.150587383992476,0.0
5.042154719740272,0.0
5.16015914266988,0.0
5.242576300992431,0.0
5.02769119425803,0.0
5.254935090370098,0.0
5.187977749559121,0.0
5.119322829422115,0.0
5.112635047535563,0.0
5.036857344289649,0.0
5.026211817877224,0.0
4.968752370984105,0.0
5.019665940452988,0.0
5.032118627540992,0.0
4.794597749878378,0.0
4.783383898737267,0.0
4.794931757554313,0.0
4.757759829188458,0.0
4.921063521772737,0.0
4.651500329626351,0.0
4.854400870208407,0.0
4.942390616042807,0.0
4.754270242560578,0.0
4.972399495821869,0.0
4.958280265982302,0.0
4.828853808007922,0.0
4.970242082832007,0.0
4.8330350430964515,0.0
4.8349331168845575,0.0
4.929489483245683,0.0
5.142255182219824,0.0
4.992571537558588,0.0
5.072802064800478,0.0
4.9967391881077265,0.0
5.209991426099004,0.0
5.229584822986549,0.0
5.095515597338353,0.0
4.949660821536271,0.0
5.156147754957924,0.0
5.2427925508567235,0.0
5.19854980870021,0.0
5.204325796720643,0.0
5.222805754272326,0.0
5.12370694533804,0.0
5.031915391371904,0.0
5.2101164956070525,0.0
5.023140129718246,0.0
4.964133560447316,0.0
5.104891372898251,0.0
4.913541585957637,0.0
4.910948381477322,0.0
5.119647087968281,0.0
5.09021363624593,0.0
5.021942204262375,0.0
4.952603549518215,0.0
4.969195026016824,0.0
5.030310020346391,0.0
4.928043472525872,0.0
4.8328049124436125,0.0
4.888754500264006,0.0
4.753636840683588,0.0
4.81835601625019,0.0
4.831229448872998,0.0
4.811393380741116,0.0
4.811073246429516,0.0
4.992576562523047,0.0
4.793079441159387,0.0
4.930489955267498,0.0
4.816190596739672,0.0
4.775114110456368,0.0
5.126760088569318,0.0
5.167006238783015,0.0
5.02011019670834,0.0
5.1022552877695,0.0
5.0944105860851545,0.0
5.1176262589833605,0.0
5.117152252986628,0.0
5.227381048522845,0.0
5.15420927895485,0.0
5.24004273505433,0.0
5.3666396183006455,0.0
5.235230050320205,0.0
5.200326942587084,0.0
5.11764573024982,0.0
5.155998220059794,0.0
4.969157990091899,0.0
5.265582875557752,0.0
4.988473930763755,0.0
4.863007739360627,0.0
5.013650714989896,0.0
5.0281717045208945,0.0
5.094022719252363,0.0
4.955819926617298,0.0
4.995349179542247,0.0
4.969636420402138,0.0
4.93674127827069,0.0
4.720675929422817,0.0
4.869716844826933,0.0
4.669168441541872,0.0
5.000896902222621,0.0
4.869896548879291,0.0
4.741247815467104,0.0
4.849741457087334,0.0
4.724153833926309,0.0
4.687099762639024,0.0
4.951481255930585,0.0
4.790306284069491,0.0
4.897626976075023,0.0
4.965695361548183,0.0
4.957660980383785,0.0
4.904455510052228,0.0
5.044506809989813,0.0
5.083469786646052,0.0
5.18433820391651,0.0
5.367842650016418,0.0
4.9488306451773,0.0
5.086112911681072,0.0
5.203674926950092,0.0
5.293407013044114,0.0
5.233177149556834,0.0
5.31216732813055,0.0
5.0482890568488745,0.0
5.156074475476277,0.0
5.32094592238756,0.0
5.071401276383196,0.0
4.846286890397506,0.0
5.02992394862177,0.0
5.127995844339426,0.0
5.047770794001204,0.0
4.8956009557246745,0.0
4.920579446511758,0.0
4.828496907527021,0.0
4.8100232754421715,0.0
4.814885597342535,0.0
4.887187705654818,0.0
4.614728965960928,0.0
4.970604041350821,0.0
4.80826439423507,0.0
4.697001611756617,0.0
4.7041018108092665,0.0
4.736658637091374,0.0
4.80435530350944,0.0
4.827296165855841,0.0
4.805835088228024,0.0
4.767037737831982,0.0
4.862719677068769,0.0
4.681007322213492,0.0
4.79420854171516,0.0
4.877535977398181,0.0
4.841697515536887,0.0
4.98540499677713,0.0
4.904647430222429,0.0
5.239986958991175,0.0
4.95146084884714,0.0
5.274491330244546,0.0
4.945951462327448,0.0
5.366485666171861,0.0
5.239787856379976,0.0
5.271493888620012,0.0
5.0620143353855225,0.0
5.167600256523636,0.0
5.170523338912231,0.0
5.177758366921456,0.0
5.3020373741620865,0.0
5.226547282625332,0.0
5.119605518938585,0.0
5.211496651647507,0.0
5.202562160783702,0.0
4.998039857914183,0.0
4.964346462050318,0.0
5.208884286446523,0.0
4.93755312039712,0.0
4.867011038268563,0.0
4.88731905282743,0.0
4.984071925902698,0.0
4.925357655692226,0.0
4.821462111062944,0.0
4.879767123431708,0.0
4.832691145517087,0.0
4.787231676811233,0.0
4.770130018318325,0.0
4.81853809717145,0.0
4.770552559367905,0.0
4.832290901587248,0.0
4.837636394070314,0.0
4.718767578758233,0.0
4.8354919928766975,0.0
4.889920150039231,0.0
5.1311453361897605,0.0
4.9599354484038205,0.0
5.034618015376447,0.0
5.25360293129412,0.0
4.910777063298008,0.0
4.943797599873399,0.0
5.045548599549597,0.0
5.113179426661202,0.0
5.142773169440395,0.0
5.1303080687168245,0.0
5.068972980081507,0.0
5.295946576694796,0.0
5.154464324306138,0.0
5.314697820114867,0.0
5.086125457838201,0.0
5.370737595440348,0.0
4.9908274812640006,0.0
5.134715715528675,0.0
5.011734832547449,0.0
5.087788346202723,0.0
4.956866571770905,0.0
4.8095187364309675,0.0
4.914628274390862,0.0
5.121131479349915,0.0
4.831289455656226,0.0
4.953599058591276,0.0
4.877181545857675,0.0
4.808040017346256,0.0
5.038346320579176,0.0
4.787148443243591,0.0
4.824601683905569,0.0
4.810017475385384,0.0
4.957633691181188,0.0
4.653878275930185,0.0
5.036591083017949,0.0
4.977180371421385,0.0
4.882367337666108,0.0
4.925657231245125,0.0
4.865628405277648,0.0
4.9307844646812,0.0
4.987189791127948,0.0
4.8850941610139795,0.0
5.159251490601812,0.0
5.060899917355283,0.0
5.082877221505325,0.0
5.010583787091012,0.0
5.240369139786294,0.0
5.1419039983257075,0.0
5.113476888947383,0.0
5.072800444014481,0.0
5.176191580069241,0.0
5.081578934817777,0.0
5.234449293029625,0.0
5.273698516215955,0.0
5.148520355907047,0.0
5.1983708009943435,0.0
5.279406914071084,0.0
5.118868444594659,0.0
5.101015950539314,0.0
5.084767485226983,0.0
5.0107421909533505,0.0
4.988871031344863,0.0
4.915804489504396,0.0
5.0044518557946605,0.0
4.924119193903919,0.0
4.962622281232918,0.0
4.978774441015588,0.0
4.748429090571287,0.0
4.750326555877197,0.0
4.887781772021259,0.0
4.782216255826357,0.0
4.809520457554567,0.0
4.808491461497569,0.0
4.708938907876204,0.0
4.8627846958126035,0.0
4.850136135380794,0.0
4.741763877271538,0.0
4.847336576528993,0.0
4.877547162173015,0.0
4.990547561331088,0.0
5.062519942633069,0.0
4.975135922382117,0.0
4.83925863698669,0.0
5.111116501935221,0.0
5.288540121206128,0.0
5.169058776248725,0.0
5.096127665821221,0.0
5.186613824681837,0.0
5.246029283907581,0.0
5.192710574488601,0.0
5.323842731608228,0.0
5.085318530476263,0.0
5.159462524806533,0.0
5.242169535984349,0.0
5.2576489854606425,0.0
5.120037989542027,0.0
5.112113453071599,0.0
5.069481625660682,0.0
5.037081956776291,0.0
5.136101186121496,0.0
5.051033822847576,0.0
5.153745354158683,0.0
4.883299313541353,0.0
4.945766807768698,0.0
5.004842125305622,0.0
4.937150605849213,0.0
4.76676353265027,0.0
4.9686980190184995,0.0
4.843578835201751,0.0
5.010291003973844,0.0
4.79443803533722,0.0
4.9172477246212685,0.0
4.7642976129530155,0.0
4.780134104638418,0.0
4.861588721439444,0.0
4.655030372967199,0.0
4.64071703066061,0.0
4.796167040598576,0.0
4.758508182524697,0.0
4.690246667971697,0.0
5.019476708284457,0.0
4.896879298289276,0.0
4.972978335008508,0.0
5.052440764649631,0.0
5.1192013136185635,0.0
5.125573582380883,0.0
5.143631086913626,0.0
5.193468846657954,0.0
5.116041443541507,0.0
5.110147909523466,0.0
4.960653961813112,0.0
5.262384972165127,0.0
5.131308052230473,0.0
5.394605141017245,0.0
5.261596689628422,0.0
5.2697517302095696,0.0
5.227946414489655,0.0
5.189195406780546,0.0
5.159127464934988,0.0
5.141091874601633,0.0
5.072264038805269,0.0
4.962357093681613,0.0
4.874776517490446,0.0
5.003752860836419,0.0
5.06039553833672,0.0
4.890168000648266,0.0
4.891712470593641,0.0
4.721716425902319,0.0
4.788583698703577,0.0
4.695693733367948,0.0
4.691703911738718,0.0
4.8113183629396925,0.0
4.794376896062714,0.0
4.882513131056687,0.0
4.888812289712044,0.0
4.737863873523519,0.0
4.649074135062919,0.0
4.7690331684999325,0.0
4.8174203661681,0.0
4.971027814932713,0.0
5.00648284667572,0.0
4.971350130539208,0.0
5.081378396628999,0.0
5.294766104745825,0.0
5.056919094270191,0.0
5.073984528575929,0.0
5.03937222269044,0.0
5.17841328430122,0.0
5.279763083729154,0.0
5.131560333945259,0.0
5.153246433450439,0.0
5.146398984069187,0.0
5.084784636605138,0.0
5.209671512462416,0.0
5.2048002134569105,0.0
5.170600007256197,0.0
5.341265683502766,0.0
5.176130234728794,0.0
4.999874060385674,0.0
5.1474004743467665,0.0
5.020804594437811,0.0
4.991095984655515,0.0
4.975279026272352,0.0
4.932922851596172,0.0
4.958219400205778,0.0
5.114234691611375,0.0
4.839721672514427,0.0
4.862365433399605,0.0
4.857403042075927,0.0
4.767305005128952,0.0
4.767494599755111,0.0
4.900793220958063,0.0
4.749107571141046,0.0
4.7149462332518,0.0
4.990490660893535,0.0
4.704746278484528,0.0
4.930981054985539,0.0
4.843751492424168,0.0
4.766968255379874,0.0
4.878161434266279,0.0
4.922693792752951,0.0
4.813011412582574,0.0
5.050166163617514,0.0
5.071271351148152,0.0
5.033948297004735,0.0
5.144656654512619,0.0
5.143859776354419,0.0
5.275913066249816,0.0
5.058236701963954,0.0
5.152171835336044,0.0
5.292474765376082,0.0
5.2526913093033105,0.0
4.969705092604843,0.0
5.029324619740932,0.0
5.187875206530929,0.0
5.338707918390974,0.0
5.1141774606150046,0.0
5.200994693701924,0.0
5.119759842501997,0.0
5.142042317321399,0.0
5.161807401410926,0.0
5.118386644025674,0.0
5.083512186340371,0.0
4.8999409378589425,0.0
4.916087120851409,0.0
4.954529293525685,0.0
4.924787414842607,0.0
4.912919851218295,0.0
4.657087592066786,0.0
4.938270548904723,0.0
4.637302984128908,0.0
4.7263512329121005,0.0
4.819668384092155,0.0
4.8008130465861685,0.0
4.9540761468435965,0.0
4.708199534862291,0.0
4.806245195385048,0.0
4.666977003111455,0.0
4.9016676050694095,0.0
4.895046418391727,0.0
4.821274778924288,0.0
5.106959863891992,0.0
5.1153979340626465,0.0
5.045782055440264,0.0
5.182647545787904,0.0
5.088085900990047,0.0
5.19483843798158,0.0
5.23286762346352,0.0
5.059182605045832,0.0
5.224685634631184,0.0
5.2092072699669965,0.0
5.09615067310615,0.0
5.0721164741672915,0.0
5.2460340057210635,0.0
5.159601593467198,0.0
5.028228115627092,0.0
5.215288132184063,0.0
5.229571745817149,0.0
4.99437907732673,0.0
5.083982577871076,0.0
5.2065595697008185,0.0
4.932809617900469,0.0
5.163310205392943,0.0
4.929036810248977,0.0
4.924175728475396,0.0
4.763196740002303,0.0
4.740713590403927,0.0
4.787840177960806,0.0
4.922518547191696,0.0
5.0526153534736,0.0
5.068221308479313,0.0
4.7891137396086085,0.0
4.764494509048785,0.0
4.70533293906309,0.0
4.923679409787147,0.0
4.752681668230154,0.0
4.818945833494323,0.0
4.913613969692496,0.0
4.933655873871338,0.0
4.854820250235268,0.0
4.935777635223934,0.0
4.917675765371742,0.0
4.92416822052854,0.0
4.936069503019007,0.0
4.921656917371861,0.0
5.13353612782747,0.0
5.099411801732523,0.0
5.0330166160054395,0.0
5.043263921552497,0.0
5.057092497229401,0.0
5.131157971744072,0.0
5.311129582149347,0.0
5.131734066418413,0.0
5.252004459909833,0.0
5.343841426788454,0.0
5.191556717996678,0.0
5.080844649386452,0.0
5.1271261127051995,0.0
5.10713634751385,0.0
5.256884111547218,0.0
4.881461122551567,0.0
5.135493984811727,0.0
4.818270909002359,0.0
5.042567264106055,0.0
4.890245441004524,0.0
5.085234166114388,0.0
4.943885800174555,0.0
4.910773380106531,0.0
4.739762669431821,0.0
4.999078321926644,0.0
5.089131294738256,0.0
5.002581482654486,0.0
4.699827719088549,0.0
4.78477348206957,0.0
4.693360591622952,0.0
4.7643430109491,0.0
4.871028082290474,0.0
4.936894804028719,0.0
4.941844668753464,0.0
4.743807392443736,0.0
4.941672630135196,0.0
5.027833487562099,0.0
5.102299134366769,0.0
5.081424450956904,0.0
5.117696967170867,0.0
5.073546701913263,0.0
5.150677839436163,0.0
5.405041892592802,0.0
5.286755223939241,0.0
5.217928229930459,0.0
5.265250116283055,0.0
5.206150593705262,0.0
5.2069605860671375,0.0
5.291280786855915,0.0
5.127886120166378,0.0
5.161754539054052,0.0
5.020308298941781,0.0
5.21368867248373,0.0
5.218416543134357,0.0
5.144413420802479,0.0
5.031254892170148,0.0
5.019499062936961,0.0
5.007248343976448,0.0
5.070873524156065,0.0
5.034805266457246,0.0
4.759161401917908,0.0
4.788679047730582,0.0
4.896857715790503,0.0
4.700083649682022,0.0
4.91040580590322,0.0
4.780083617158226,0.0
4.8721528689336635,0.0
4.803559654664467,0.0
4.793889331777481,0.0
4.703516665893354,0.0
4.770558677896745,0.0
4.831157294090385,0.0
4.849096877117186,0.0
4.960974754707706,0.0
4.85162946258387,0.0
4.942364009507699,0.0
5.126540530177677,0.0
5.0896064637220375,0.0
5.049110190602739,0.0
4.923041958324063,0.0
4.960005869970989,0.0
5.187243163875327,0.0
5.220573677613535,0.0
4.971568250842524,0.0
5.251440299551423,0.0
5.136171156400355,0.0
5.158030057573784,0.0
5.288751252160517,0.0
5.269470369191683,0.0
5.177903482216176,0.0
5.243513681830564,0.0
5.120956347149207,0.0
5.05706790810173,0.0
5.2374363808930084,0.0
5.216666500930374,0.0
4.990310690394958,0.0
4.970520952153746,0.0
5.081672616433496,0.0
4.892019477853921,0.0
5.01122548999646,0.0
4.800172509235529,0.0
4.8478243289658,0.0
4.951259435297368,0.0
4.737016795872352,0.0
4.759742280356962,0.0
4.845240078319848,0.0
4.621613466223507,0.0
4.807425146524131,0.0
4.919891446029597,0.0
4.89870796217097,0.0
4.820349109137676,0.0
4.844760396685388,0.0
5.013137661821631,0.0
5.0256235550700055,0.0
4.906459404564731,0.0
4.882378310615662,0.0
5.061840319867381,0.0
5.120524579451308,0.0
5.176515319216547,0.0
5.127224623407299,0.0
5.0617785330503215,0.0
4.9565260940164215,0.0
5.340432043424429,0.0
5.326365137683553,0.0
5.104769833374957,0.0
5.211456396751313,0.0
5.176490744685341,0.0
5.206482571462949,0.0
5.156193230484314,0.0
5.256921357853299,0.0
5.061277515220915,0.0
5.117911072946474,0.0
5.223388637585942,0.0
4.914074955305419,0.0
5.114926818939683,0.0
4.9998710442380965,0.0
5.185416052637958,0.0
5.025432693046931,0.0
4.882645794503763,0.0
5.076331401258449,0.0
4.904779854517339,0.0
4.889600385483217,0.0
4.9421177764416715,0.0
4.773335791070068,0.0
4.963256097030667,0.0
4.8653166819120015,0.0
4.737303875630814,0.0
4.756895847288085,0.0
4.678132354634361,0.0
4.843006446056371,0.0
4.807542848675929,0.0
4.873978800776999,0.0
4.693798814442845,0.0
4.836188961580688,0.0
4.817723092468864,0.0
4.994657251860956,0.0
4.915947277929007,0.0
5.05451964138364,0.0
4.985351707135182,0.0
5.231489703007511,0.0
5.102565403658475,0.0
5.21511678949679,0.0
5.135280565689238,0.0
5.25837738480731,0.0
5.104176232233485,0.0
5.188194653516049,0.0
5.152066542650557,0.0
5.38672213589863,0.0
5.077366399113276,0.0
5.394788230843285,0.0
5.037245772131872,0.0
5.230886090676371,0.0
5.073839605874992,0.0
5.136899208775822,0.0
5.066972600517405,0.0
4.97158637212539,0.0
5.031968704115452,0.0
4.9507949276785075,0.0
5.018470258304598,0.0
4.830563130645372,0.0
4.949834206141531,0.0
4.962872506419352,0.0
